1410,3.0605373559547617E-5
66946,3.0605373559547617E-5
1411,3.0605373559547617E-5
66948,3.0605373559547617E-5
1414,3.410313058990227E-5
66952,5.5089672698433335E-5
1417,3.0605373559547617E-5
132494,3.0605373559547617E-5
1421,3.0605373559547617E-5
1422,3.0605373559547617E-5
1424,4.663809847571431E-5
132496,3.0605373559547617E-5
66965,3.0605373559547617E-5
66966,3.0605373559547617E-5
66969,3.0605373559547617E-5
66971,3.0605373559547617E-5
1434,9.171933180189204E-5
66970,3.0605373559547617E-5
1435,5.508967277203019E-5
1436,5.979635289714121E-5
1437,3.0605373559547617E-5
1439,3.0605373559547617E-5
66977,3.550223340204413E-5
132514,3.0605373559547617E-5
66979,3.0605373559547617E-5
66978,3.0605373559547617E-5
1443,1.1191367877187379E-4
132518,4.284752316578891E-5
1445,6.0813952484928584E-5
66983,3.0605373559547617E-5
66982,3.788815573283288E-5
1451,3.6285730986163495E-5
66989,3.0605373559547617E-5
132526,3.0605373559547617E-5
66990,3.0605373559547617E-5
1456,3.0605373559547617E-5
1458,3.0605373559547617E-5
66994,3.0605373559547617E-5
1459,3.0605373559547617E-5
132529,3.0605373559547617E-5
132532,5.998653257772828E-5
1463,3.0605373559547617E-5
1464,3.0605373559547617E-5
67003,3.0605373559547617E-5
1466,3.550223338732476E-5
67002,3.0605373559547617E-5
67005,3.0605373559547617E-5
67004,3.0605373559547617E-5
67007,9.646838168263782E-5
67009,4.284752316578891E-5
1474,3.0605373559547617E-5
1475,8.411508548818323E-5
1479,3.0605373559547617E-5
132554,3.0605373559547617E-5
67019,3.0605373559547617E-5
1489,3.0605373559547617E-5
132563,4.1387974443795384E-5
1490,3.4166243679912306E-5
67026,3.0605373559547617E-5
132561,3.0605373559547617E-5
1495,3.0605373559547617E-5
1496,9.851402320043738E-5
1497,3.0605373559547617E-5
1499,3.234009139222794E-4
1501,3.6896078761871794E-5
67038,3.0605373559547617E-5
132573,3.0605373559547617E-5
1504,3.0605373559547617E-5
1505,3.0605373559547617E-5
67042,4.965655480949333E-4
67046,3.162555269340106E-5
1512,3.0605373559547617E-5
1513,1.5892427525470324E-4
67048,3.0605373559547617E-5
132587,3.14496597392884E-5
1514,3.0605373559547617E-5
132584,5.5089672698433335E-5
1515,3.0605373559547617E-5
1516,3.0605373559547617E-5
67054,3.876680663037514E-5
132589,3.0605373559547617E-5
67057,3.0605373559547617E-5
1520,3.0605373559547617E-5
67056,3.0605373559547617E-5
1522,3.0605373559547617E-5
132592,6.733182237827149E-5
67058,3.468609009496138E-5
1526,4.697058936635849E-5
67062,3.0605373559547617E-5
1531,3.0605373559547617E-5
132601,3.0605373559547617E-5
67070,3.0605373559547617E-5
1537,1.098273268099439E-4
67072,3.0605373559547617E-5
67075,3.0605373559547617E-5
1538,4.366366649058291E-5
1539,7.233164548353694E-5
1540,3.660305314620349E-4
1542,3.581350178679639E-5
132612,3.0605373559547617E-5
67081,3.0605373559547617E-5
1545,3.0605373559547617E-5
67082,3.0605373559547617E-5
1549,4.0705299283408614E-4
67084,4.477452819640096E-5
67087,3.0605373559547617E-5
132620,3.0605373559547617E-5
67086,3.0605373559547617E-5
67088,3.0605373559547617E-5
1553,3.0605373559547617E-5
67090,5.781015046230603E-5
132625,3.0605373559547617E-5
1558,3.0605373559547617E-5
132628,3.0605373559547617E-5
132635,3.227606692100967E-5
1564,3.0605373559547617E-5
67103,3.0605373559547617E-5
1566,1.4577079181102206E-4
1569,0.0012036036510325965
67107,3.0605373559547617E-5
1573,8.191777700394202E-4
67111,5.508967277203019E-5
1574,3.0605373559547617E-5
132651,3.0605373559547617E-5
67117,4.539623267043899E-5
67116,3.0605373559547617E-5
1583,4.654398570190912E-5
1585,4.1052223271500835E-5
67120,1.3742714491405292E-4
1586,3.0605373559547617E-5
132656,3.2831218942500575E-5
67123,5.508967277203019E-5
67131,3.0605373559547617E-5
1595,4.2847523128990476E-5
132665,3.0605373559547617E-5
1598,3.0605373559547617E-5
1600,3.0605373559547617E-5
67137,3.0605373559547617E-5
1603,3.0605373559547617E-5
67140,6.488339260296103E-5
132676,3.095804882293251E-5
1607,5.162573002016511E-5
132682,3.0605373559547617E-5
67144,3.0605373559547617E-5
1609,3.0605373559547617E-5
67146,3.0605373559547617E-5
1611,3.0605373559547617E-5
132687,3.0605373559547617E-5
1614,4.128386063838805E-5
1615,3.0605373559547617E-5
67153,3.0605373559547617E-5
1618,3.0605373559547617E-5
1620,3.1141377234446546E-5
67157,3.0605373559547617E-5
67156,3.0605373559547617E-5
1623,3.0605373559547617E-5
132693,3.0605373559547617E-5
132698,3.876680663037514E-5
67163,3.0605373559547617E-5
1626,3.0605373559547617E-5
1627,3.0605373559547617E-5
67165,3.876680663037514E-5
1629,3.1547077375412326E-5
67167,5.508967277203019E-5
67168,5.051149508793368E-4
132707,3.0605373559547617E-5
1636,3.0605373559547617E-5
67173,5.998653261452671E-5
67172,3.0605373559547617E-5
1637,3.0605373559547617E-5
132708,3.0605373559547617E-5
67175,3.876680663037514E-5
1640,3.4691919686137464E-5
132714,3.0605373559547617E-5
1641,3.0605373559547617E-5
132715,3.0605373559547617E-5
132712,3.0605373559547617E-5
1643,3.2831218942500575E-5
1645,3.0605373559547617E-5
67183,3.0605373559547617E-5
1647,3.0605373559547617E-5
67186,3.0605373559547617E-5
67188,3.0605373559547617E-5
1655,3.0605373559547617E-5
1657,1.9076278406328278E-4
67197,3.0605373559547617E-5
67196,3.0605373559547617E-5
67199,8.447083188525881E-5
1663,3.0605373559547617E-5
67201,5.175592605113564E-4
67202,3.0605373559547617E-5
67205,4.720187376478718E-5
132742,3.8766806605842856E-5
67204,3.0605373559547617E-5
1670,4.946889275763305E-4
132741,3.0605373559547617E-5
67208,5.508967277203019E-5
1679,0.0011697211623242043
67214,3.248878119127704E-5
1680,3.087679713978417E-5
1681,3.0605373559547617E-5
1683,3.0605373559547617E-5
67221,3.3325851249823455E-5
67220,3.672644836266826E-5
67223,3.0605373559547617E-5
67222,4.2422795556659166E-5
67225,3.0605373559547617E-5
1689,1.8296843314457816E-4
132763,3.0605373559547617E-5
67227,4.162330827813368E-5
132760,5.5089672698433335E-5
67229,3.0605373559547617E-5
67231,2.1616991252285174E-4
1694,3.0605373559547617E-5
67230,4.2847523128990476E-5
132770,3.0605373559547617E-5
132771,3.265216336469402E-5
1699,3.0605373559547617E-5
67234,3.0605373559547617E-5
67237,3.0605373559547617E-5
1700,3.0605373559547617E-5
67236,3.876680663037514E-5
67239,3.0605373559547617E-5
132772,3.0605373559547617E-5
67241,3.079816331712622E-5
1704,3.0605373559547617E-5
67240,3.8100567173492225E-5
67243,3.0605373559547617E-5
1706,3.0605373559547617E-5
67242,3.0605373559547617E-5
132777,3.0605373559547617E-5
1709,3.884874226511907E-4
132784,4.284752316578891E-5
67253,3.0605373559547617E-5
1716,3.0605373559547617E-5
67252,3.0605373559547617E-5
67254,3.552281732969181E-4
67257,3.0605373559547617E-5
1720,3.0605373559547617E-5
132794,3.0605373559547617E-5
67261,3.0605373559547617E-5
1724,3.0605373559547617E-5
1725,5.016389015342118E-5
67263,3.0605373559547617E-5
67262,3.0605373559547617E-5
1727,3.0605373559547617E-5
67270,3.0605373559547617E-5
1735,3.235425207472495E-5
67273,3.1141377234446546E-5
1737,4.243307538317385E-5
67272,3.0605373559547617E-5
67275,3.0605373559547617E-5
1739,0.004234209392526194
67277,5.508967277203019E-5
67281,3.0605373559547617E-5
67280,3.0605373559547617E-5
1746,3.864178467039255E-5
132816,3.113764093373202E-5
132817,3.0605373559547617E-5
67284,9.310888881419438E-5
1750,3.0605373559547617E-5
67286,7.957397198451277E-5
1752,3.0605373559547617E-5
132824,3.0605373559547617E-5
67290,3.0605373559547617E-5
1756,3.1217481039859675E-5
1760,3.917303668924689E-5
67296,6.425273626518656E-5
1762,3.305380347343619E-5
1763,1.2176529258084338E-4
67298,4.437779182517083E-5
132833,3.0605373559547617E-5
1764,0.004331045867167529
1765,1.0098046505046777E-4
1766,8.926619918908421E-5
132837,3.116183490528585E-5
67304,5.508967277203019E-5
132840,3.0605373559547617E-5
67306,3.0605373559547617E-5
67309,3.0605373559547617E-5
67308,1.0832168818214793E-4
67310,4.2847523128990476E-5
132845,3.0605373559547617E-5
67312,3.892804052630382E-5
1777,3.087679713978417E-5
67316,3.0605373559547617E-5
132855,4.177169797254172E-5
1784,3.0605373559547617E-5
1785,3.0605373559547617E-5
1786,3.0605373559547617E-5
132856,3.0605373559547617E-5
132857,1.720377060748817E-4
67325,6.325110584285772E-5
1789,4.2619468245188025E-5
132863,3.0605373559547617E-5
67327,5.508967277203019E-5
67329,3.4063892374785336E-5
67331,3.672644836266826E-5
132864,3.0605373559547617E-5
1795,6.167353093092863E-5
67337,3.0605373559547617E-5
67339,3.0605373559547617E-5
132872,3.142151686663037E-5
67338,2.8876333147401516E-4
1803,3.0605373559547617E-5
1806,4.0915984007314586E-5
1808,4.28004904390762E-4
67345,3.0727231186671395E-5
1809,3.4166243679912306E-5
1810,3.0605373559547617E-5
67348,3.0605373559547617E-5
1815,4.972828193661474E-5
1818,9.193056341712494E-4
132888,3.0605373559547617E-5
1820,5.162573002016511E-5
132895,3.0605373559547617E-5
67358,3.0605373559547617E-5
67360,3.305380348079588E-5
132899,3.0605373559547617E-5
67363,3.0605373559547617E-5
67362,3.0605373559547617E-5
67365,3.0605373559547617E-5
132903,4.774438306653495E-5
1829,3.8766806605842856E-5
67364,5.508967277203019E-5
67367,3.0605373559547617E-5
67366,3.0605373559547617E-5
1831,1.286251103157454E-4
67369,3.0605373559547617E-5
1833,3.0605373559547617E-5
1834,3.604632893192187E-5
1835,3.9307162418085784E-5
67372,3.0605373559547617E-5
67377,4.2847523128990476E-5
67376,5.998653263597781E-5
1841,3.0605373559547617E-5
1845,3.0605373559547617E-5
67380,3.0605373559547617E-5
67383,3.0605373559547617E-5
132916,3.0605373559547617E-5
132920,5.508967277203019E-5
67386,3.1547077375412326E-5
132926,3.0605373559547617E-5
67390,3.2237660173713124E-5
67393,3.0605373559547617E-5
1856,4.185649203151138E-5
67395,4.4887881433495784E-5
1860,5.969042438087997E-5
132934,3.0605373559547617E-5
67396,1.2272580815270018E-4
1862,3.0605373559547617E-5
132932,3.0605373559547617E-5
67400,3.0605373559547617E-5
132937,3.0605373559547617E-5
1871,3.3746008779011736E-5
1873,3.395689687444637E-5
67408,3.0605373559547617E-5
67413,3.0605373559547617E-5
1876,8.64696547017849E-5
132950,3.876680663037514E-5
67419,3.468609009496138E-5
67421,3.0605373559547617E-5
132959,3.0605373559547617E-5
67423,3.0605373559547617E-5
1887,3.0605373559547617E-5
67422,3.0605373559547617E-5
67424,3.0605373559547617E-5
67427,5.508967277203019E-5
67426,3.6726448344269046E-5
67429,3.0605373559547617E-5
1893,3.2511673529816125E-4
1894,3.0605373559547617E-5
67430,3.0605373559547617E-5
1895,3.0605373559547617E-5
1896,3.0605373559547617E-5
132970,6.787396080393185E-5
132971,2.1058257593748977E-4
67435,5.5089672698433335E-5
132968,3.0605373559547617E-5
67437,3.694871342453996E-5
132974,3.0605373559547617E-5
1901,3.0605373559547617E-5
67436,9.666182715477148E-5
67439,3.0605373559547617E-5
132973,3.0605373559547617E-5
132978,3.0605373559547617E-5
1908,8.89912248077697E-5
1909,7.998997158272404E-4
67447,3.795356575694445E-4
67446,3.7210089536219844E-4
1913,4.1403922047255964E-4
1916,1.1933861388222865E-4
67455,3.0605373559547617E-5
67454,3.0605373559547617E-5
67457,3.0605373559547617E-5
1922,3.0605373559547617E-5
67458,3.0605373559547617E-5
67461,3.0605373559547617E-5
132996,3.3325851249823455E-5
67462,3.0605373559547617E-5
67465,3.550223340204413E-5
1929,3.0605373559547617E-5
67464,3.368524067798938E-5
67467,3.0605373559547617E-5
67466,5.5089672698433335E-5
67468,4.2847523128990476E-5
1934,0.003064332790744405
67471,3.211340306202231E-5
1935,3.261322827307207E-5
133010,3.0605373559547617E-5
1938,3.776807402363945E-5
1939,3.0605373559547617E-5
67476,3.0605373559547617E-5
67479,3.0605373559547617E-5
67481,6.121074755675163E-5
1944,3.0605373559547617E-5
1945,2.0035709240331543E-4
67484,3.0605373559547617E-5
133023,3.0605373559547617E-5
67487,3.0605373559547617E-5
1950,3.0605373559547617E-5
1951,3.614992039504868E-5
67491,3.5775006636675336E-5
67493,3.0605373559547617E-5
67492,3.0605373559547617E-5
1959,3.0605373559547617E-5
67496,5.5089672698433335E-5
133032,3.0605373559547617E-5
1963,4.10668248281334E-5
1965,5.162573002016511E-5
1966,2.1786866663494022E-4
67505,3.0605373559547617E-5
133042,3.0605373559547617E-5
1970,3.672644836266826E-5
1971,3.754902320719054E-5
133046,3.0605373559547617E-5
1973,3.0605373559547617E-5
1977,1.4160009435807276E-4
67514,3.0605373559547617E-5
1979,2.7871537810844887E-4
133049,3.0605373559547617E-5
133054,5.508967277203019E-5
67518,3.0605373559547617E-5
67520,3.0605373559547617E-5
133059,3.7600887620256924E-5
133063,3.0605373559547617E-5
1991,3.540881048467571E-5
133061,3.0605373559547617E-5
1992,3.0605373559547617E-5
133066,3.6372786288695907E-5
67528,3.672644836266826E-5
67531,3.5101519007385505E-5
1994,3.4686090082695236E-5
67532,3.0605373559547617E-5
1997,3.0605373559547617E-5
133074,3.0605373559547617E-5
2002,3.0605373559547617E-5
67540,3.0605373559547617E-5
2006,3.550223338732476E-5
67542,3.442698088640531E-5
133087,3.0605373559547617E-5
67548,3.2831218942500575E-5
67551,3.0605373559547617E-5
67555,3.0605373559547617E-5
2019,3.0605373559547617E-5
2020,1.1910870661356645E-4
67556,3.0605373559547617E-5
2023,3.0605373559547617E-5
2025,3.4686090082695236E-5
67560,3.0605373559547617E-5
133099,4.2847523128990476E-5
2028,5.5153153101845246E-5
133103,3.0605373559547617E-5
2030,3.990903178549271E-5
67567,3.0605373559547617E-5
67571,3.0605373559547617E-5
133104,3.0605373559547617E-5
67570,6.121074757515084E-5
2036,5.802430516605702E-5
67572,3.175876616755918E-5
2040,0.0010578699470392638
67576,3.0605373559547617E-5
2043,3.3461875134337254E-5
2044,8.064872820983173E-5
2046,3.754549926231354E-5
67583,3.0605373559547617E-5
67584,3.0605373559547617E-5
2050,3.4166243679912306E-5
133120,3.0605373559547617E-5
2052,3.0605373559547617E-5
67588,5.5089672698433335E-5
67591,3.0605373559547617E-5
67590,3.0605373559547617E-5
133125,3.0605373559547617E-5
67592,3.0605373559547617E-5
2060,3.0605373559547617E-5
2063,3.0605373559547617E-5
67603,5.508967277203019E-5
2067,8.405846464999537E-5
133142,5.5089672698433335E-5
2071,3.468609009496138E-5
2072,4.8565003226317935E-5
2073,9.365800253143619E-5
2074,0.002133246522858629
67613,3.1202551589120364E-5
2076,3.0605373559547617E-5
2077,8.523954139600857E-5
2078,4.162828187594456E-5
2079,3.0605373559547617E-5
67617,3.0605373559547617E-5
2083,3.0605373559547617E-5
133153,4.77109984266072E-5
2084,3.234190991272986E-5
67620,3.0605373559547617E-5
67625,3.1436611860987103E-5
133163,3.0605373559547617E-5
2091,3.0605373559547617E-5
67626,3.0605373559547617E-5
2095,3.0605373559547617E-5
133165,3.0605373559547617E-5
67634,3.0605373559547617E-5
67637,0.0017578108930780773
67636,3.0605373559547617E-5
2101,3.0605373559547617E-5
2102,4.2847523128990476E-5
133173,3.0605373559547617E-5
67641,3.0605373559547617E-5
67640,4.2847523128990476E-5
2105,3.0605373559547617E-5
133176,4.663809847571431E-5
67642,3.0605373559547617E-5
2108,5.331434300617131E-5
67647,3.0605373559547617E-5
2111,3.412951743334408E-4
2113,3.0605373559547617E-5
67650,4.2847523128990476E-5
2116,0.011252749919884213
2117,5.2029135352070656E-5
67654,5.5089672698433335E-5
67658,3.0605373559547617E-5
133193,3.182958852017175E-5
67660,5.5089672698433335E-5
2126,0.003526609794550029
67662,3.0605373559547617E-5
2127,3.0605373559547617E-5
133197,3.0605373559547617E-5
67665,3.721087177078641E-5
2129,0.001744614856396204
133203,3.876680663037514E-5
2131,3.0605373559547617E-5
2132,3.0605373559547617E-5
67668,3.0605373559547617E-5
133207,3.0605373559547617E-5
2134,3.525247947227573E-5
133205,3.0605373559547617E-5
133210,3.0605373559547617E-5
2137,3.0605373559547617E-5
2141,3.0605373559547617E-5
67678,3.0605373559547617E-5
2144,9.623357442851139E-5
133219,3.0605373559547617E-5
2146,3.672644836266826E-5
2147,4.137846518065733E-5
2148,3.1547077375412326E-5
2149,3.0605373559547617E-5
2150,3.349361299636527E-4
67689,3.0605373559547617E-5
67693,3.0605373559547617E-5
2157,3.8766806605842856E-5
133229,3.0605373559547617E-5
133235,3.0605373559547617E-5
133232,3.3198370886222074E-5
133233,5.508967277203019E-5
2164,3.148033362569189E-5
67700,3.0605373559547617E-5
2166,7.789124029400442E-5
2168,3.672644836266826E-5
133242,3.0605373559547617E-5
133243,3.173577716347921E-5
2170,3.0605373559547617E-5
2171,3.0605373559547617E-5
133247,3.0605373559547617E-5
67710,3.0605373559547617E-5
133245,3.0605373559547617E-5
67712,3.0605373559547617E-5
67715,3.0605373559547617E-5
2179,3.0605373559547617E-5
2182,3.0605373559547617E-5
2189,3.0605373559547617E-5
133263,3.0605373559547617E-5
67727,3.0605373559547617E-5
2191,3.0605373559547617E-5
67726,3.0605373559547617E-5
67729,3.0605373559547617E-5
2192,3.0605373559547617E-5
67728,3.0605373559547617E-5
133264,3.0605373559547617E-5
2195,3.34805628794269E-5
67733,3.111948526550637E-5
2197,3.0605373559547617E-5
2198,3.0605373559547617E-5
133268,1.4044866105556637E-4
2199,3.0605373559547617E-5
2202,3.876680663037514E-5
67740,1.265451012890931E-4
67745,3.0605373559547617E-5
67746,3.0605373559547617E-5
133286,4.284752316578891E-5
67748,3.0605373559547617E-5
133287,3.0605373559547617E-5
67751,3.0605373559547617E-5
133290,3.0605373559547617E-5
67755,3.0605373559547617E-5
2218,3.0605373559547617E-5
67754,3.0605373559547617E-5
67757,4.284752316578891E-5
67756,4.2847523128990476E-5
2221,4.6520168040301605E-5
2223,3.0605373559547617E-5
2224,3.0605373559547617E-5
67763,3.0605373559547617E-5
2226,3.0605373559547617E-5
2228,3.0605373559547617E-5
67764,3.0605373559547617E-5
2230,3.0605373559547617E-5
133306,3.0605373559547617E-5
67773,3.0605373559547617E-5
2237,3.0605373559547617E-5
133311,4.160537326172706E-5
2238,6.34033804256985E-5
67778,3.0605373559547617E-5
2244,3.0605373559547617E-5
67781,3.7542591669751015E-5
133318,1.30202999954551E-4
133319,3.0605373559547617E-5
2246,3.0605373559547617E-5
2247,3.795996900454318E-5
2251,3.196561240468554E-5
67789,3.0605373559547617E-5
2252,3.0605373559547617E-5
67791,3.0605373559547617E-5
133328,3.0605373559547617E-5
2260,1.1011763246872248E-4
2261,3.0605373559547617E-5
67796,3.2045626454399533E-5
67799,0.007988673479640851
2262,5.5029572978813624E-5
67800,7.218899137536564E-5
67802,3.0605373559547617E-5
133343,2.8148206433053244E-4
133340,3.0605373559547617E-5
2271,3.0605373559547617E-5
67808,3.0605373559547617E-5
133351,3.0605373559547617E-5
67814,4.480626713197507E-5
2283,3.0605373559547617E-5
67823,3.0605373559547617E-5
67822,0.0016714853752396934
67825,3.74609773682303E-5
2289,3.0605373559547617E-5
2293,3.6726448344269046E-5
2294,3.0605373559547617E-5
67836,3.0605373559547617E-5
67839,7.016199674960684E-5
133376,3.0605373559547617E-5
133377,3.0605373559547617E-5
2308,3.0605373559547617E-5
2310,9.65858880637378E-4
133381,3.0605373559547617E-5
2312,1.5525374115910026E-4
67848,3.0605373559547617E-5
2314,5.8710016576309246E-5
67853,3.0605373559547617E-5
2316,5.508967277203019E-5
67854,3.431837717959306E-5
